日期,最高温,最低温,天气,风力风向,空气质量指数
2024-02-01 周四,26°,14°,雾~小雨,西南风2级,54 良
2024-02-02 周五,14°,13°,阴,东北风2级,24 优
2024-02-03 周六,20°,12°,多云~阴,东南风2级,26 优
2024-02-04 周日,14°,12°,小雨,东北风1级,24 优
2024-02-05 周一,14°,11°,雾~阴,东北风2级,27 优
2024-02-06 周二,14°,10°,阴~小雨,东北风2级,23 优
2024-02-07 周三,10°,8°,中雨~小雨,东北风2级,9 优
2024-02-08 周四,9°,8°,阴~小雨,东北风2级,21 优
2024-02-09 周五,13°,7°,阴~晴,东北风2级,58 良
2024-02-10 周六,17°,7°,雾~晴,东北风1级,75 良
2024-02-11 周日,18°,7°,晴,东风2级,46 优
2024-02-12 周一,19°,10°,阴~晴,东北风2级,44 优
2024-02-13 周二,21°,11°,晴,东南风1级,51 良
2024-02-14 周三,23°,13°,阴~晴,东南风1级,83 良
2024-02-15 周四,26°,11°,多云~小雨,东南风1级,89 良
2024-02-16 周五,13°,9°,阴~多云,东北风2级,23 优
2024-02-17 周六,20°,13°,多云~阴,东南风2级,34 优
2024-02-18 周日,22°,17°,多云~阴,西南风2级,84 良
2024-02-19 周一,25°,18°,阴~多云,西南风2级,47 优
2024-02-20 周二,27°,20°,阴,南风2级,43 优
2024-02-21 周三,29°,15°,多云~阴,西南风3级,51 良
2024-02-22 周四,15°,11°,阴,东北风2级,27 优
2024-02-23 周五,13°,10°,阴~多云,东北风3级,18 优
2024-02-24 周六,14°,12°,阴~多云,东风2级,30 优
2024-02-25 周日,10°,9°,阴,东北风2级,47 优
2024-02-26 周一,10°,8°,阴~小雨,东北风2级,31 优
2024-02-27 周二,13°,10°,阴,东北风2级,27 优
2024-02-28 周三,16°,12°,阴,东南风1级,44 优
2024-02-29 周四,17°,9°,小雨,东南风1级,62 良
